Unnamed: 0,text,label
6181,"Given top contradicts bottom, does most bottom forward entail few top?",0
6182,"Given kingdom reverse entails Tajikistan, does kingdom contradict few Tajikistan?",0
6183,"Given kingdom reverse entails Bulgaria, does few kingdom contradict not Bulgaria?",0
6184,"Given Ivory Coast forward entails nation, does most nation forward entail some Ivory Coast?",0
6185,"Given sorrowful contradicts joyful, does most sorrowful forward entail most joyful?",0
6186,"Given xeric contradicts hydric, does few xeric forward entail each hydric?",0
6187,"Given near contradicts far, does not far reverse entail one near?",1
6188,"Given Fritillary forward entails flower, does Fritillary forward entail some flower?",0
6189,"Given naive contradicts sophisticated, does each sophisticated reverse entail few naive?",0
6190,"Given animal reverse entails owl, does few owl reverse entail one animal?",0
6191,"Given El Salvador forward entails place, does any El Salvador reverse entail not place?",0
6192,"Given Africa reverse entails South Sudan, does few South Sudan reverse entail some Africa?",0
6193,"Given Honduras forward entails kingdom, does few kingdom reverse entail each Honduras?",1
6194,"Given kingdom reverse entails Tajikistan, does few kingdom contradict some Tajikistan?",0
6195,"Given back contradicts front, does any front reverse entail most back?",0
6196,"Given high contradicts low, does not high reverse entail not low?",0
6197,"Given Oceania reverse entails New Zealand, does few New Zealand reverse entail one Oceania?",0
6198,"Given animal reverse entails bee, does animal reverse entail one bee?",0
6199,"Given Georgia forward entails kingdom, does some kingdom forward entail each Georgia?",0
6200,"Given Africa reverse entails Chad, does most Africa contradict not Chad?",0
6201,"Given place reverse entails Indonesia, does not Indonesia contradict any place?",0
6202,"Given made contradicts break, does each break forward entail made?",0
6203,"Given detested contradicts love, does most detested forward entail one love?",0
6204,"Given Honduras forward entails kingdom, does each Honduras reverse entail most kingdom?",0
6205,"Given isometric contradicts isotonic, does each isotonic contradict some isometric?",1
6206,"Given abstract contradicts concrete, does not abstract forward entail few concrete?",1
6207,"Given busy contradicts idle, does each busy forward entail most idle?",0
6208,"Given place reverse entails Argentina, does any place reverse entail not Argentina?",0
6209,"Given place reverse entails Ireland, does some Ireland contradict place?",0
6210,"Given place reverse entails Iceland, does each Iceland contradict few place?",0
6211,"Given owl forward entails animal, does one owl contradict animal?",0
6212,"Given dragonfly forward entails animal, does most animal forward entail one dragonfly?",0
6213,"Given Fritillary forward entails flower, does most flower reverse entail one Fritillary?",1
6214,"Given Madagascar forward entails nation, does most Madagascar forward entail nation?",0
6215,"Given Burma (Myanmar) forward entails Asia, does one Burma (Myanmar) forward entail most Asia?",0
6216,"Given plant reverse entails Lily Valley, does each plant reverse entail few Lily Valley?",0
6217,"Given nation reverse entails Guinea-Bissau, does most nation contradict one Guinea-Bissau?",0
6218,"Given close contradicts distant, does few distant contradict not close?",0
6219,"Given joyful contradicts sorrowful, does not joyful contradict one sorrowful?",0
6220,"Given Afghanistan forward entails nation, does each Afghanistan reverse entail nation?",0
6221,"Given extrovert contradicts introvert, does each extrovert forward entail some introvert?",0
6222,"Given Tajikistan forward entails kingdom, does not kingdom reverse entail each Tajikistan?",0
6223,"Given same contradicts different, does any same contradict any different?",1
6224,"Given Philippines forward entails place, does not place contradict not Philippines?",0
6225,"Given North America reverse entails Jamaica, does any Jamaica reverse entail most North America?",0
6226,"Given Ukraine forward entails nation, does few nation reverse entail not Ukraine?",0
6227,"Given Tonga forward entails kingdom, does kingdom reverse entail any Tonga?",1
6228,"Given distant contradicts close, does each close reverse entail some distant?",0
6229,"Given mouse forward entails animal, does one mouse forward entail most animal?",0
6230,"Given ill-being contradicts upbeat, does one ill-being reverse entail not upbeat?",1
6231,"Given kingdom reverse entails Guinea-Bissau, does one kingdom reverse entail some Guinea-Bissau?",0
6232,"Given Africa reverse entails Mauritania, does Africa forward entail Mauritania?",0
6233,"Given Croatia forward entails place, does any Croatia forward entail some place?",0
6234,"Given isotonic contradicts isometric, does most isotonic reverse entail few isometric?",0
6235,"Given verbal contradicts numerical, does some verbal contradict few numerical?",1
6236,"Given naive contradicts sophisticated, does naive forward entail some sophisticated?",0
6237,"Given below contradicts above, does most below contradict few above?",1
6238,"Given kingdom reverse entails Bulgaria, does Bulgaria reverse entail few kingdom?",0
6239,"Given reassure contradicts worried, does any worried forward entail one reassure?",0
6240,"Given Samoa forward entails place, does few Samoa reverse entail each place?",0
6241,"Given place reverse entails Gabon, does not Gabon contradict most place?",0
6242,"Given Ireland forward entails place, does any place contradict one Ireland?",0
6243,"Given objective contradicts subjective, does some subjective reverse entail each objective?",0
6244,"Given Serbia forward entails kingdom, does each Serbia contradict most kingdom?",0
6245,"Given recessive contradicts dominant, does dominant contradict not recessive?",0
6246,"Given place reverse entails Panama, does few Panama forward entail any place?",1
6247,"Given turtle forward entails creature, does each turtle reverse entail any creature?",0
6248,"Given hydric contradicts xeric, does most hydric reverse entail xeric?",0
6249,"Given lethargic contradicts energetic, does not energetic forward entail few lethargic?",1
6250,"Given South America reverse entails Venezuela, does most Venezuela forward entail few South America?",1
6251,"Given Colombia forward entails nation, does each Colombia contradict few nation?",0
6252,"Given animal reverse entails bee, does any animal forward entail some bee?",0
6253,"Given Samoa forward entails place, does not place contradict few Samoa?",0
6254,"Given nation reverse entails Saint Kitts and Nevis, does few Saint Kitts and Nevis forward entail one nation?",1
6255,"Given nation reverse entails China, does any nation contradict any China?",0
6256,"Given outside contradicts inside, does inside reverse entail one outside?",0
6257,"Given civil contradicts rude, does any rude forward entail not civil?",1
6258,"Given creature reverse entails octopus, does most octopus reverse entail each creature?",0
6259,"Given place reverse entails Philippines, does not Philippines contradict some place?",0
6260,"Given Asia reverse entails Tajikistan, does each Asia contradict each Tajikistan?",0
6261,"Given kingdom reverse entails Malta, does each kingdom reverse entail few Malta?",0
6262,"Given nation reverse entails Papua New Guinea, does few nation reverse entail not Papua New Guinea?",0
6263,"Given Azerbaijan forward entails kingdom, does one Azerbaijan reverse entail each kingdom?",0
6264,"Given Vatican City forward entails kingdom, does some kingdom forward entail one Vatican City?",0
6265,"Given Asia reverse entails Tajikistan, does any Tajikistan contradict one Asia?",0
6266,"Given recessive contradicts dominant, does dominant reverse entail some recessive?",0
6267,"Given Indonesia forward entails place, does any place reverse entail one Indonesia?",1
6268,"Given animal reverse entails owl, does few owl reverse entail animal?",0
6269,"Given Chad forward entails Africa, does one Africa contradict Chad?",0
6270,"Given rude contradicts civil, does few civil contradict rude?",1
6271,"Given irritating contradicts soothe, does any irritating forward entail soothe?",0
6272,"Given kingdom reverse entails Bulgaria, does one kingdom reverse entail some Bulgaria?",0
6273,"Given creature reverse entails mosquito, does not mosquito reverse entail not creature?",1
6274,"Given nation reverse entails Belarus, does one nation reverse entail some Belarus?",0
6275,"Given nation reverse entails Ivory Coast, does few nation forward entail one Ivory Coast?",0
6276,"Given central contradicts peripheral, does few peripheral forward entail central?",0
6277,"Given place reverse entails Poland, does some Poland forward entail place?",1
6278,"Given place reverse entails Ivory Coast, does not place contradict some Ivory Coast?",0
