Unnamed: 0,text,label
9513,"Given igge contradicts igge, does igge reverse entail few igge?",0
9514,"Given mgq reverse entails bfv, does each mgq reverse entail most bfv?",0
9515,"Given nwlcvil reverse entails gjo, does most nwlcvil contradict most gjo?",0
9516,"Given odrwt contradicts odrwt, does each odrwt contradict any odrwt?",1
9517,"Given savfll reverse entails pctbns, does savfll reverse entail few pctbns?",0
9518,"Given bugrnv forward entails suhvkoe, does each suhvkoe contradict one bugrnv?",0
9519,"Given xaucsa forward entails xz, does few xz forward entail not xaucsa?",0
9520,"Given jdgfeqrx forward entails mke, does most mke contradict jdgfeqrx?",0
9521,"Given jgdbuxui forward entails muuvggkx, does each jgdbuxui reverse entail some muuvggkx?",0
9522,"Given fd forward entails vgeuwyk, does fd contradict vgeuwyk?",0
9523,"Given csito contradicts csito, does one csito reverse entail any csito?",0
9524,"Given vbx reverse entails uhuirm, does most uhuirm forward entail not vbx?",0
9525,"Given tx reverse entails kdtnyuh, does some tx reverse entail each kdtnyuh?",0
9526,"Given savfll reverse entails pctbns, does each pctbns contradict few savfll?",0
9527,"Given xaucsa forward entails xz, does each xz forward entail not xaucsa?",0
9528,"Given myaixpin forward entails tglgzoco, does not tglgzoco reverse entail not myaixpin?",0
9529,"Given murm contradicts murm, does few murm contradict most murm?",1
9530,"Given dnx forward entails hjxlmxm, does each hjxlmxm forward entail one dnx?",0
9531,"Given vbs reverse entails igge, does one vbs reverse entail one igge?",0
9532,"Given eelow reverse entails cmwufcvo, does each eelow contradict each cmwufcvo?",0
9533,"Given yxfdjr reverse entails cq, does one cq reverse entail yxfdjr?",0
9534,"Given dz forward entails fgleeank, does dz reverse entail most fgleeank?",0
9535,"Given jqcqlmr forward entails wzzui, does most jqcqlmr forward entail any wzzui?",0
9536,"Given iizdyj contradicts iizdyj, does most iizdyj forward entail most iizdyj?",0
9537,"Given cq forward entails djvpkdn, does any cq forward entail some djvpkdn?",0
9538,"Given atvplhqf forward entails na, does not na forward entail atvplhqf?",0
9539,"Given cmwufcvo forward entails eelow, does most eelow forward entail not cmwufcvo?",0
9540,"Given iuc contradicts iuc, does iuc contradict not iuc?",0
9541,"Given bvq forward entails wtojzs, does any wtojzs contradict not bvq?",0
9542,"Given vxf contradicts vxf, does vxf forward entail vxf?",0
9543,"Given vkr reverse entails pou, does each vkr contradict any pou?",0
9544,"Given ufxbkkbb reverse entails sf, does not sf forward entail some ufxbkkbb?",0
9545,"Given nwsoymx reverse entails lib, does most lib contradict not nwsoymx?",0
9546,"Given lib reverse entails hior, does one hior contradict lib?",0
9547,"Given ry contradicts ry, does few ry contradict any ry?",1
9548,"Given ytnc reverse entails qqlli, does not ytnc contradict one qqlli?",0
9549,"Given js contradicts js, does few js forward entail some js?",0
9550,"Given kibgshd reverse entails cjpf, does any cjpf forward entail kibgshd?",1
9551,"Given yrar reverse entails skf, does each skf reverse entail one yrar?",0
9552,"Given raxzvvq contradicts raxzvvq, does one raxzvvq contradict raxzvvq?",1
9553,"Given bvq forward entails grt, does not bvq contradict few grt?",0
9554,"Given apfjpo forward entails xcr, does apfjpo forward entail any xcr?",0
9555,"Given ytnc reverse entails fgleeank, does one ytnc reverse entail most fgleeank?",0
9556,"Given bpxlshnn forward entails cwohnuwx, does bpxlshnn forward entail not cwohnuwx?",0
9557,"Given zqdyqqj contradicts zqdyqqj, does zqdyqqj forward entail some zqdyqqj?",0
9558,"Given eghnpp reverse entails ebiwen, does ebiwen contradict each eghnpp?",0
9559,"Given hior reverse entails eejnumbd, does each hior forward entail any eejnumbd?",0
9560,"Given orar reverse entails bnabxlkw, does most orar contradict bnabxlkw?",0
9561,"Given itv forward entails xcr, does few itv contradict each xcr?",0
9562,"Given zhm reverse entails jqcqlmr, does each zhm forward entail few jqcqlmr?",0
9563,"Given bmmxmguf forward entails esaj, does bmmxmguf reverse entail most esaj?",0
9564,"Given vbx forward entails yfh, does few yfh contradict one vbx?",0
9565,"Given oizzr reverse entails luhjyw, does each oizzr forward entail not luhjyw?",0
9566,"Given esaj reverse entails bmmxmguf, does most bmmxmguf reverse entail not esaj?",0
9567,"Given rav contradicts rav, does some rav reverse entail each rav?",0
9568,"Given vkr reverse entails pou, does one pou forward entail each vkr?",1
9569,"Given kk reverse entails ddzg, does most kk contradict not ddzg?",0
9570,"Given pocee reverse entails nwlcvil, does few nwlcvil forward entail each pocee?",1
9571,"Given qicy contradicts qicy, does few qicy forward entail some qicy?",0
9572,"Given vec contradicts vec, does few vec forward entail some vec?",0
9573,"Given eejnumbd contradicts eejnumbd, does few eejnumbd forward entail not eejnumbd?",1
9574,"Given ufyu forward entails zmmyov, does not ufyu reverse entail few zmmyov?",0
9575,"Given tglgzoco forward entails ytnc, does one tglgzoco contradict each ytnc?",0
9576,"Given ufyu reverse entails ovsyol, does any ovsyol contradict some ufyu?",0
9577,"Given rhcd reverse entails kyliu, does some rhcd contradict kyliu?",0
9578,"Given ppiwt reverse entails cwohnuwx, does most cwohnuwx reverse entail not ppiwt?",0
9579,"Given lib reverse entails hior, does not hior contradict any lib?",0
9580,"Given znxoo reverse entails hc, does any hc contradict znxoo?",0
9581,"Given eudadwfr reverse entails agv, does few eudadwfr forward entail agv?",0
9582,"Given yopke contradicts yopke, does yopke contradict most yopke?",1
9583,"Given igge contradicts igge, does igge forward entail some igge?",0
9584,"Given xcrfqbn reverse entails cjpf, does few cjpf forward entail not xcrfqbn?",0
9585,"Given odqbj reverse entails eejnumbd, does one eejnumbd reverse entail few odqbj?",0
9586,"Given er reverse entails cq, does one er contradict cq?",0
9587,"Given zkk contradicts zkk, does not zkk reverse entail zkk?",1
9588,"Given fgleeank forward entails ozwnewr, does some fgleeank forward entail not ozwnewr?",0
9589,"Given tglgzoco reverse entails hior, does most tglgzoco contradict hior?",0
9590,"Given hjgigukv contradicts hjgigukv, does not hjgigukv reverse entail some hjgigukv?",1
9591,"Given jj forward entails ntlxcmsg, does one jj contradict few ntlxcmsg?",0
9592,"Given cjpf forward entails wbx, does few cjpf forward entail each wbx?",0
9593,"Given jhkkurc contradicts jhkkurc, does each jhkkurc reverse entail few jhkkurc?",0
9594,"Given ufyu reverse entails gnwnygnn, does most ufyu forward entail each gnwnygnn?",0
9595,"Given yeawuby contradicts yeawuby, does not yeawuby contradict yeawuby?",0
9596,"Given vbx reverse entails uhuirm, does some vbx reverse entail not uhuirm?",0
9597,"Given xar reverse entails nhfcgxoj, does each xar contradict few nhfcgxoj?",0
9598,"Given lrrfdyr forward entails muuvggkx, does any muuvggkx forward entail some lrrfdyr?",0
9599,"Given ydrb forward entails yopke, does some yopke reverse entail one ydrb?",1
9600,"Given bvq forward entails wtojzs, does not bvq contradict any wtojzs?",0
9601,"Given ntlxcmsg reverse entails dw, does any ntlxcmsg forward entail not dw?",0
9602,"Given dqenp forward entails vgeuwyk, does few dqenp contradict one vgeuwyk?",0
9603,"Given igapxruc forward entails nhfcgxoj, does one nhfcgxoj contradict some igapxruc?",0
9604,"Given nwsoymx contradicts nwsoymx, does each nwsoymx forward entail most nwsoymx?",0
9605,"Given fkm forward entails htum, does one htum reverse entail some fkm?",1
9606,"Given zyzssnl reverse entails dzbtf, does some dzbtf reverse entail zyzssnl?",0
9607,"Given ebiwen forward entails olph, does most ebiwen reverse entail some olph?",0
9608,"Given cmwufcvo contradicts cmwufcvo, does each cmwufcvo contradict each cmwufcvo?",1
9609,"Given rav contradicts rav, does few rav forward entail not rav?",1
9610,"Given fkunr contradicts fkunr, does few fkunr contradict some fkunr?",1
9611,"Given qbdhzek contradicts qbdhzek, does few qbdhzek forward entail most qbdhzek?",0
9612,"Given hjgigukv contradicts hjgigukv, does hjgigukv contradict any hjgigukv?",1
9613,"Given xcrfqbn reverse entails phk, does not xcrfqbn forward entail any phk?",0
9614,"Given kdtnyuh forward entails vbs, does one kdtnyuh reverse entail most vbs?",0
9615,"Given apfjpo contradicts apfjpo, does most apfjpo forward entail each apfjpo?",0
9616,"Given jaowkveu forward entails xtzxkryp, does xtzxkryp forward entail each jaowkveu?",0
9617,"Given luhjyw forward entails qkutwj, does each qkutwj contradict some luhjyw?",0
9618,"Given mtpkhd forward entails zgolco, does one mtpkhd forward entail few zgolco?",0
9619,"Given olph reverse entails irzs, does not irzs contradict any olph?",0
9620,"Given apfjpo forward entails xcr, does most apfjpo reverse entail each xcr?",0
9621,"Given eghnpp forward entails vfxok, does few vfxok contradict some eghnpp?",0
9622,"Given nzs reverse entails bvc, does any nzs contradict some bvc?",0
9623,"Given cmwufcvo forward entails eelow, does each eelow reverse entail most cmwufcvo?",1
9624,"Given fwzm reverse entails esaj, does one esaj reverse entail some fwzm?",0
9625,"Given raxzvvq reverse entails hpru, does some hpru forward entail not raxzvvq?",0
9626,"Given ejgjmc forward entails orar, does few ejgjmc contradict few orar?",0
9627,"Given bfv forward entails mgq, does each mgq forward entail bfv?",0
9628,"Given fgleeank forward entails kk, does some fgleeank forward entail not kk?",0
9629,"Given cltvsfr forward entails wc, does wc contradict some cltvsfr?",0
9630,"Given osexvm contradicts osexvm, does osexvm reverse entail not osexvm?",1
9631,"Given dzbtf forward entails eejnumbd, does any dzbtf forward entail each eejnumbd?",0
9632,"Given nhfcgxoj contradicts nhfcgxoj, does nhfcgxoj reverse entail few nhfcgxoj?",0
9633,"Given igapxruc forward entails nhfcgxoj, does any nhfcgxoj reverse entail not igapxruc?",0
9634,"Given owdjexic contradicts owdjexic, does each owdjexic forward entail any owdjexic?",0
9635,"Given lrrfdyr forward entails yxfdjr, does any lrrfdyr forward entail one yxfdjr?",0
9636,"Given bnabxlkw forward entails hc, does most hc reverse entail each bnabxlkw?",1
9637,"Given savfll contradicts savfll, does most savfll forward entail most savfll?",0
9638,"Given wzp contradicts wzp, does some wzp reverse entail wzp?",0
9639,"Given wc contradicts wc, does each wc contradict one wc?",1
9640,"Given vxf contradicts vxf, does one vxf forward entail any vxf?",0
9641,"Given bfv contradicts bfv, does most bfv contradict bfv?",1
9642,"Given kk forward entails xscbw, does few xscbw contradict few kk?",0
9643,"Given jdgfeqrx contradicts jdgfeqrx, does most jdgfeqrx contradict each jdgfeqrx?",1
9644,"Given mke contradicts mke, does few mke forward entail one mke?",0
9645,"Given ntlxcmsg contradicts ntlxcmsg, does some ntlxcmsg contradict one ntlxcmsg?",1
9646,"Given irzs forward entails nk, does irzs forward entail not nk?",0
9647,"Given wbx contradicts wbx, does most wbx contradict one wbx?",1
9648,"Given orar contradicts orar, does one orar forward entail each orar?",0
9649,"Given zjhwc reverse entails djvpkdn, does few zjhwc contradict most djvpkdn?",0
9650,"Given gjo forward entails nwlcvil, does few gjo reverse entail not nwlcvil?",0
9651,"Given mxjf contradicts mxjf, does some mxjf contradict one mxjf?",1
9652,"Given mgq reverse entails bfv, does not bfv reverse entail not mgq?",1
9653,"Given eudadwfr forward entails frj, does not frj forward entail most eudadwfr?",0
9654,"Given gqyhjg forward entails sf, does one gqyhjg contradict one sf?",0
9655,"Given ydrb forward entails yopke, does not ydrb reverse entail most yopke?",0
9656,"Given ddzg forward entails vbs, does most vbs reverse entail not ddzg?",0
9657,"Given eudadwfr reverse entails agv, does one eudadwfr forward entail most agv?",0
9658,"Given apfjpo forward entails wh, does any wh contradict one apfjpo?",0
9659,"Given nwlcvil forward entails vjgumkcn, does few vjgumkcn reverse entail few nwlcvil?",1
9660,"Given jgdbuxui forward entails muuvggkx, does most muuvggkx forward entail any jgdbuxui?",0
9661,"Given gpgtxnjl forward entails kxaj, does one gpgtxnjl contradict each kxaj?",0
9662,"Given kqbg contradicts kqbg, does few kqbg forward entail few kqbg?",0
9663,"Given cpgynjwp contradicts cpgynjwp, does few cpgynjwp reverse entail not cpgynjwp?",1
9664,"Given er forward entails hjxlmxm, does few hjxlmxm contradict not er?",0
9665,"Given nzs reverse entails dm, does few dm reverse entail one nzs?",0
9666,"Given jjwllku forward entails zkk, does zkk contradict jjwllku?",0
9667,"Given pou forward entails rtrk, does not pou contradict some rtrk?",0
9668,"Given dnx contradicts dnx, does few dnx forward entail some dnx?",0
9669,"Given ztfoq contradicts ztfoq, does most ztfoq forward entail ztfoq?",0
9670,"Given bnabxlkw forward entails kiivya, does most kiivya forward entail one bnabxlkw?",0
9671,"Given aozxy contradicts aozxy, does most aozxy forward entail any aozxy?",0
9672,"Given er reverse entails cq, does few cq contradict any er?",0
9673,"Given kiivya contradicts kiivya, does most kiivya contradict one kiivya?",1
9674,"Given cp contradicts cp, does some cp reverse entail most cp?",0
9675,"Given eelow forward entails xdmipdb, does eelow reverse entail each xdmipdb?",0
9676,"Given qkutwj contradicts qkutwj, does any qkutwj forward entail any qkutwj?",0
9677,"Given zjhwc reverse entails djvpkdn, does each zjhwc reverse entail one djvpkdn?",0
9678,"Given vbs reverse entails igge, does not igge reverse entail not vbs?",1
9679,"Given ydrb contradicts ydrb, does few ydrb forward entail most ydrb?",0
9680,"Given wtojzs reverse entails bvq, does one wtojzs reverse entail any bvq?",0
9681,"Given wbkufwaf contradicts wbkufwaf, does each wbkufwaf reverse entail wbkufwaf?",0
9682,"Given hjxlmxm reverse entails dnx, does some hjxlmxm reverse entail one dnx?",0
9683,"Given itv forward entails tx, does not itv reverse entail each tx?",0
9684,"Given bugrnv forward entails suhvkoe, does few suhvkoe contradict any bugrnv?",0
9685,"Given kk forward entails xscbw, does one kk contradict xscbw?",0
9686,"Given xcrfqbn reverse entails cjpf, does some xcrfqbn reverse entail some cjpf?",0
9687,"Given bvc forward entails nzs, does some nzs forward entail each bvc?",0
9688,"Given ttbvn contradicts ttbvn, does some ttbvn reverse entail any ttbvn?",0
9689,"Given orar reverse entails fkm, does any orar contradict fkm?",0
9690,"Given lw contradicts lw, does any lw contradict each lw?",1
9691,"Given tx reverse entails qidohap, does some tx forward entail any qidohap?",0
9692,"Given xdmipdb reverse entails btsvlq, does any btsvlq forward entail one xdmipdb?",1
9693,"Given gqyhjg forward entails iw, does not iw contradict few gqyhjg?",0
9694,"Given htum forward entails joxkc, does some htum forward entail most joxkc?",0
9695,"Given sf reverse entails cgjxa, does each cgjxa reverse entail each sf?",0
9696,"Given kga forward entails oshk, does some oshk contradict one kga?",0
9697,"Given mr forward entails xzwoh, does not mr reverse entail each xzwoh?",0
9698,"Given eghnpp reverse entails ebiwen, does not ebiwen reverse entail most eghnpp?",0
9699,"Given bmmxmguf forward entails esaj, does most bmmxmguf reverse entail any esaj?",0
9700,"Given lwgj contradicts lwgj, does few lwgj reverse entail not lwgj?",1
9701,"Given xz reverse entails xaucsa, does not xaucsa forward entail any xz?",0
9702,"Given cp forward entails gqyhjg, does cp contradict any gqyhjg?",0
9703,"Given savfll reverse entails pctbns, does one pctbns forward entail some savfll?",1
