Unnamed: 0,text,label
5025,"Given 586 reverse entails 142, does each 142 contradict 586?",0
5026,"Given 9 contradicts 9, does not 9 reverse entail some 9?",1
5027,"Given 409 forward entails 845, does any 845 reverse entail 409?",1
5028,"Given 475 forward entails 479, does one 479 contradict few 475?",0
5029,"Given 771 reverse entails 667, does one 667 forward entail few 771?",1
5030,"Given 107 contradicts 107, does each 107 forward entail few 107?",0
5031,"Given 206 reverse entails 92, does few 92 contradict 206?",0
5032,"Given 720 reverse entails 520, does most 720 reverse entail not 520?",0
5033,"Given 771 contradicts 771, does few 771 forward entail 771?",0
5034,"Given 680 reverse entails 663, does one 680 forward entail each 663?",0
5035,"Given 969 reverse entails 270, does few 270 reverse entail most 969?",0
5036,"Given 284 reverse entails 60, does most 284 reverse entail few 60?",0
5037,"Given 620 reverse entails 530, does few 620 forward entail one 530?",0
5038,"Given 572 reverse entails 129, does each 129 contradict not 572?",0
5039,"Given 336 forward entails 481, does 336 forward entail some 481?",0
5040,"Given 138 forward entails 451, does one 451 reverse entail not 138?",0
5041,"Given 60 forward entails 327, does few 60 contradict few 327?",0
5042,"Given 552 reverse entails 234, does 552 forward entail one 234?",0
5043,"Given 520 forward entails 720, does some 720 reverse entail few 520?",1
5044,"Given 706 forward entails 960, does most 960 forward entail not 706?",0
5045,"Given 241 forward entails 791, does any 241 forward entail one 791?",0
5046,"Given 876 reverse entails 68, does some 68 contradict any 876?",0
5047,"Given 107 contradicts 107, does few 107 forward entail not 107?",1
5048,"Given 568 forward entails 956, does 956 contradict one 568?",0
5049,"Given 636 contradicts 636, does most 636 reverse entail not 636?",1
5050,"Given 832 reverse entails 697, does most 697 reverse entail 832?",0
5051,"Given 386 forward entails 481, does some 481 reverse entail some 386?",1
5052,"Given 322 forward entails 352, does any 352 contradict most 322?",0
5053,"Given 335 forward entails 933, does most 335 reverse entail one 933?",0
5054,"Given 119 forward entails 720, does some 720 contradict each 119?",0
5055,"Given 434 forward entails 785, does one 785 forward entail 434?",0
5056,"Given 228 forward entails 538, does not 538 reverse entail not 228?",0
5057,"Given 368 forward entails 776, does one 368 reverse entail few 776?",0
5058,"Given 14 forward entails 723, does few 14 reverse entail each 723?",0
5059,"Given 440 reverse entails 31, does each 440 forward entail each 31?",0
5060,"Given 960 reverse entails 706, does 960 contradict any 706?",0
5061,"Given 251 contradicts 251, does few 251 forward entail 251?",0
5062,"Given 336 forward entails 845, does 336 reverse entail one 845?",0
5063,"Given 417 forward entails 569, does few 417 forward entail not 569?",0
5064,"Given 384 contradicts 384, does each 384 forward entail one 384?",0
5065,"Given 959 reverse entails 367, does 959 contradict each 367?",0
5066,"Given 275 forward entails 929, does most 929 contradict most 275?",0
5067,"Given 176 forward entails 330, does any 176 reverse entail some 330?",0
5068,"Given 666 forward entails 695, does each 695 reverse entail not 666?",0
5069,"Given 466 reverse entails 409, does few 466 contradict few 409?",0
5070,"Given 448 forward entails 475, does any 475 forward entail some 448?",0
5071,"Given 985 reverse entails 23, does not 23 contradict most 985?",0
5072,"Given 712 forward entails 923, does one 923 contradict each 712?",0
5073,"Given 831 reverse entails 440, does any 831 forward entail one 440?",0
5074,"Given 159 forward entails 782, does few 782 contradict not 159?",0
5075,"Given 475 forward entails 479, does some 475 contradict any 479?",0
5076,"Given 482 forward entails 789, does one 482 contradict any 789?",0
5077,"Given 506 reverse entails 494, does most 494 forward entail 506?",1
5078,"Given 91 contradicts 91, does 91 forward entail not 91?",1
5079,"Given 332 forward entails 991, does any 991 contradict 332?",0
5080,"Given 935 reverse entails 797, does each 935 reverse entail few 797?",0
5081,"Given 630 reverse entails 232, does 232 forward entail any 630?",1
5082,"Given 693 reverse entails 554, does not 693 reverse entail most 554?",0
5083,"Given 66 contradicts 66, does some 66 contradict 66?",1
5084,"Given 776 reverse entails 386, does some 386 reverse entail some 776?",0
5085,"Given 907 reverse entails 437, does not 907 reverse entail 437?",0
5086,"Given 241 contradicts 241, does most 241 contradict most 241?",1
5087,"Given 611 reverse entails 251, does one 611 forward entail not 251?",0
5088,"Given 677 reverse entails 171, does any 171 reverse entail some 677?",0
5089,"Given 877 reverse entails 690, does 690 forward entail most 877?",1
5090,"Given 206 forward entails 938, does some 938 contradict one 206?",0
5091,"Given 350 contradicts 350, does any 350 contradict any 350?",1
5092,"Given 386 forward entails 424, does most 424 contradict each 386?",0
5093,"Given 348 contradicts 348, does 348 forward entail few 348?",0
5094,"Given 627 forward entails 789, does few 789 contradict not 627?",0
5095,"Given 872 reverse entails 42, does few 42 reverse entail any 872?",0
5096,"Given 270 forward entails 969, does few 969 contradict most 270?",0
5097,"Given 895 contradicts 895, does some 895 contradict each 895?",1
5098,"Given 877 reverse entails 107, does most 107 forward entail 877?",1
5099,"Given 366 reverse entails 9, does most 366 contradict not 9?",0
5100,"Given 948 reverse entails 409, does one 948 contradict few 409?",0
5101,"Given 797 contradicts 797, does 797 forward entail most 797?",0
5102,"Given 479 reverse entails 475, does each 479 reverse entail most 475?",0
5103,"Given 58 forward entails 748, does most 748 contradict not 58?",0
5104,"Given 263 contradicts 263, does not 263 reverse entail any 263?",1
5105,"Given 895 contradicts 895, does one 895 forward entail few 895?",0
5106,"Given 93 forward entails 569, does 569 forward entail 93?",0
5107,"Given 120 forward entails 462, does any 120 contradict some 462?",0
5108,"Given 554 contradicts 554, does few 554 forward entail 554?",0
5109,"Given 569 reverse entails 93, does each 93 forward entail few 569?",1
5110,"Given 771 reverse entails 667, does few 771 reverse entail most 667?",0
5111,"Given 895 reverse entails 55, does one 895 forward entail few 55?",0
5112,"Given 409 forward entails 948, does few 948 reverse entail most 409?",1
5113,"Given 985 contradicts 985, does some 985 forward entail 985?",0
5114,"Given 685 contradicts 685, does few 685 contradict 685?",1
5115,"Given 928 contradicts 928, does each 928 contradict some 928?",1
5116,"Given 630 reverse entails 232, does each 232 contradict few 630?",0
5117,"Given 206 reverse entails 92, does one 92 forward entail any 206?",1
5118,"Given 135 contradicts 135, does some 135 reverse entail one 135?",0
5119,"Given 440 reverse entails 31, does some 440 contradict each 31?",0
5120,"Given 774 reverse entails 176, does 774 forward entail some 176?",0
5121,"Given 251 contradicts 251, does few 251 forward entail not 251?",1
5122,"Given 440 forward entails 831, does 831 contradict few 440?",0
5123,"Given 845 contradicts 845, does not 845 forward entail most 845?",1
5124,"Given 275 reverse entails 46, does 46 contradict one 275?",0
5125,"Given 816 reverse entails 28, does each 816 contradict any 28?",0
5126,"Given 816 reverse entails 28, does not 28 reverse entail most 816?",0
5127,"Given 502 contradicts 502, does each 502 forward entail one 502?",0
5128,"Given 176 contradicts 176, does some 176 contradict 176?",1
5129,"Given 520 contradicts 520, does one 520 contradict 520?",1
5130,"Given 23 forward entails 985, does each 23 reverse entail not 985?",0
5131,"Given 54 forward entails 956, does one 956 reverse entail 54?",1
5132,"Given 423 reverse entails 92, does one 423 reverse entail most 92?",0
5133,"Given 184 contradicts 184, does not 184 reverse entail each 184?",1
5134,"Given 748 reverse entails 657, does most 748 contradict few 657?",0
5135,"Given 935 reverse entails 305, does some 935 reverse entail most 305?",0
5136,"Given 381 contradicts 381, does 381 reverse entail any 381?",0
5137,"Given 523 reverse entails 409, does most 409 forward entail any 523?",1
5138,"Given 985 reverse entails 23, does each 23 reverse entail some 985?",0
5139,"Given 956 reverse entails 568, does not 956 forward entail few 568?",0
5140,"Given 933 contradicts 933, does any 933 reverse entail one 933?",0
5141,"Given 997 contradicts 997, does most 997 reverse entail each 997?",0
5142,"Given 929 reverse entails 275, does not 275 forward entail each 929?",0
5143,"Given 241 forward entails 791, does few 791 reverse entail most 241?",1
5144,"Given 627 contradicts 627, does 627 contradict one 627?",1
5145,"Given 229 reverse entails 106, does some 229 contradict some 106?",0
5146,"Given 305 forward entails 540, does not 540 reverse entail each 305?",0
5147,"Given 798 contradicts 798, does each 798 forward entail 798?",0
5148,"Given 966 reverse entails 619, does most 966 contradict not 619?",0
5149,"Given 322 forward entails 352, does few 352 forward entail not 322?",0
5150,"Given 678 contradicts 678, does 678 reverse entail each 678?",0
5151,"Given 423 contradicts 423, does each 423 forward entail some 423?",0
5152,"Given 487 forward entails 790, does one 487 forward entail 790?",0
5153,"Given 618 contradicts 618, does few 618 contradict 618?",1
5154,"Given 251 forward entails 611, does most 251 forward entail not 611?",0
5155,"Given 54 forward entails 956, does one 956 reverse entail each 54?",1
5156,"Given 933 reverse entails 608, does most 933 forward entail one 608?",0
5157,"Given 381 contradicts 381, does not 381 reverse entail not 381?",0
5158,"Given 336 forward entails 845, does any 336 forward entail any 845?",0
5159,"Given 74 forward entails 552, does not 74 contradict one 552?",0
5160,"Given 366 forward entails 880, does each 880 reverse entail not 366?",0
5161,"Given 999 reverse entails 693, does any 693 forward entail not 999?",0
5162,"Given 28 forward entails 797, does not 797 forward entail any 28?",0
5163,"Given 748 reverse entails 66, does 748 reverse entail not 66?",0
5164,"Given 895 reverse entails 69, does not 895 reverse entail few 69?",0
5165,"Given 100 forward entails 681, does one 100 reverse entail 681?",0
5166,"Given 135 forward entails 665, does one 135 reverse entail not 665?",0
5167,"Given 777 contradicts 777, does few 777 reverse entail not 777?",1
5168,"Given 184 contradicts 184, does one 184 contradict each 184?",1
5169,"Given 985 contradicts 985, does 985 forward entail few 985?",0
5170,"Given 748 reverse entails 657, does some 657 reverse entail some 748?",0
5171,"Given 782 contradicts 782, does one 782 forward entail some 782?",0
5172,"Given 69 forward entails 895, does few 895 reverse entail some 69?",1
5173,"Given 84 contradicts 84, does any 84 contradict most 84?",1
5174,"Given 725 contradicts 725, does not 725 reverse entail few 725?",1
5175,"Given 135 forward entails 665, does few 665 reverse entail some 135?",1
5176,"Given 417 forward entails 466, does few 466 reverse entail each 417?",1
5177,"Given 969 reverse entails 270, does most 270 contradict each 969?",0
5178,"Given 960 reverse entails 276, does most 276 forward entail any 960?",1
5179,"Given 873 contradicts 873, does not 873 reverse entail 873?",1
5180,"Given 163 forward entails 284, does few 284 reverse entail one 163?",1
5181,"Given 502 contradicts 502, does most 502 reverse entail any 502?",0
5182,"Given 497 reverse entails 368, does not 497 contradict some 368?",0
5183,"Given 482 forward entails 789, does few 482 reverse entail each 789?",0
5184,"Given 612 contradicts 612, does not 612 contradict one 612?",0
5185,"Given 106 forward entails 229, does 106 forward entail each 229?",0
5186,"Given 497 reverse entails 368, does each 368 contradict few 497?",0
5187,"Given 611 reverse entails 251, does one 611 contradict any 251?",0
5188,"Given 138 contradicts 138, does not 138 contradict each 138?",0
5189,"Given 558 reverse entails 68, does 68 contradict some 558?",0
5190,"Given 184 forward entails 657, does each 184 contradict few 657?",0
5191,"Given 677 reverse entails 320, does any 320 forward entail some 677?",1
5192,"Given 171 forward entails 677, does each 171 forward entail most 677?",0
5193,"Given 959 reverse entails 538, does each 959 reverse entail each 538?",0
5194,"Given 558 reverse entails 68, does not 68 forward entail some 558?",0
5195,"Given 42 contradicts 42, does some 42 reverse entail each 42?",0
5196,"Given 747 forward entails 969, does one 969 contradict not 747?",0
5197,"Given 176 forward entails 774, does some 774 forward entail few 176?",0
5198,"Given 797 reverse entails 28, does each 797 reverse entail most 28?",0
